image_path,category_id,category,partition
img/Leave_Me_Alone_Tee/img_00000060.jpg,18,Tee,train
img/Wide-Leg_Jumpsuit/img_00000049.jpg,42,Jumpsuit,train
img/Crochet-Trimmed_Blouse/img_00000057.jpg,3,Blouse,train
img/Joie_De_Vivre_Graphic_Hoodie/img_00000022.jpg,10,Hoodie,train
img/Crochet_Lace_Midi_Skirt/img_00000017.jpg,33,Skirt,train
img/Abstract_Print_Shorts/img_00000004.jpg,32,Shorts,train
img/Beaded_Ornate_Print_Jumpsuit/img_00000033.jpg,42,Jumpsuit,train
img/Abstract_Print_Halter_Jumpsuit/img_00000014.jpg,42,Jumpsuit,val
img/Dotted_Tulip-Sleeve_Blouse/img_00000037.jpg,3,Blouse,test
img/Tribal_Print_Jumpsuit/img_00000006.jpg,42,Jumpsuit,train
img/Wide-Leg_Jumpsuit/img_00000067.jpg,42,Jumpsuit,val
img/High-Waisted_Distressed_Boyfriend_Jeans/img_00000058.jpg,26,Jeans,train
img/Standout_Americana_Sweater/img_00000016.jpg,16,Sweater,train
img/Linen-Blend_Cargo_Shorts/img_00000008.jpg,32,Shorts,test
img/Marled_Knit_Pencil_Skirt/img_00000029.jpg,33,Skirt,val
img/Pintuck_Pleated_Skirt/img_00000006.jpg,33,Skirt,train
img/Dolman_Knit_Hoodie/img_00000020.jpg,10,Hoodie,train
img/No_Thank_You_Hoodie/img_00000024.jpg,10,Hoodie,train
img/Open-Knit_Poncho_Sweater/img_00000016.jpg,16,Sweater,train
img/Hooded_Utility_Jacket/img_00000054.jpg,11,Jacket,train
img/Beaded_Ornate_Print_Jumpsuit/img_00000032.jpg,42,Jumpsuit,val
img/Textured_Cutout_Jumpsuit/img_00000004.jpg,42,Jumpsuit,val
img/Crochet_Yoke_Embroidered_Dress/img_00000018.jpg,41,Dress,train
img/Crochet-Trimmed_Woven_Blouse/img_00000004.jpg,3,Blouse,val
img/Pleated_Diamond_Print_Dress/img_00000005.jpg,41,Dress,train
img/Fair_Isle_Crew_Neck_Sweater/img_00000064.jpg,16,Sweater,train
img/V-Neck_Pocket_Tee/img_00000080.jpg,18,Tee,train
img/Striped_Sweater/img_00000001.jpg,16,Sweater,train
img/Heathered_Double-Drawstring_Hoodie/img_00000029.jpg,10,Hoodie,train
img/Crisp_Woven_Suit_Jacket/img_00000045.jpg,11,Jacket,train
img/Crossback_Jumpsuit/img_00000060.jpg,42,Jumpsuit,test
img/Striped_Knit_Pullover_Hoodie/img_00000038.jpg,10,Hoodie,test
img/Heathered_Zip_Hoodie/img_00000012.jpg,10,Hoodie,train
img/Strappy_V-Back_Jumpsuit/img_00000045.jpg,42,Jumpsuit,train
img/Ditsy_Floral_Knit_Hoodie/img_00000029.jpg,10,Hoodie,train
img/Free_Spirit_Muscle_Tee/img_00000053.jpg,18,Tee,test
img/Flat-Front_Shorts/img_00000016.jpg,32,Shorts,test
img/Mid-Rise_Denim_Shorts/img_00000003.jpg,32,Shorts,val
img/Classic_Pullover_Hoodie/img_00000009.jpg,10,Hoodie,val
img/Contrast-Piped_Blouse/img_00000055.jpg,3,Blouse,train
img/Marled_French_Terry_Hoodie/img_00000050.jpg,10,Hoodie,train
img/Kimono-Sleeved_Paisley_Blouse/img_00000118.jpg,3,Blouse,train
img/Striped_Boat_neck_Tee/img_00000058.jpg,18,Tee,train
img/Chevron-Quilted_Sweater/img_00000032.jpg,16,Sweater,train
img/Marled_French_Terry_Hoodie/img_00000020.jpg,10,Hoodie,train
img/Distressed_Skinny_Jeans/img_00000045.jpg,26,Jeans,train
img/Distressed_Light_Wash_-_Slim_Fit_Jeans/img_00000053.jpg,26,Jeans,test
img/Floral-Embroidered_Cami_Dress/img_00000017.jpg,41,Dress,train
img/Cropped_Striped_Hoodie/img_00000029.jpg,10,Hoodie,train
img/Beaded_Halter_Bodycon_Dress/img_00000038.jpg,41,Dress,train
img/Sleeveless_Snap-Button_Jumpsuit/img_00000009.jpg,42,Jumpsuit,train
img/Ombr&eacute;_Dolman_Button-Down_Blouse/img_00000015.jpg,3,Blouse,train
img/Crisscross-Back_Jumpsuit/img_00000002.jpg,42,Jumpsuit,train
img/Camouflage_Print_Shirt_Jacket/img_00000001.jpg,11,Jacket,val
img/Daisy_Cutoff_Shorts/img_00000061.jpg,32,Shorts,train
img/Lace_Pencil_Skirt/img_00000080.jpg,33,Skirt,train
img/High-Rise_Skinny_Jeans/img_00000011.jpg,26,Jeans,train
img/Longline_Raw-Cut_Hoodie/img_00000009.jpg,10,Hoodie,train
img/City_of_Lights_Hoodie/img_00000019.jpg,10,Hoodie,train
img/Embroidered_Tribal_Print_Jumpsuit/img_00000004.jpg,42,Jumpsuit,train
img/Street-Chic_Knit_Shorts/img_00000003.jpg,32,Shorts,train
img/Clean_Wash_-_Skinny_Jeans/img_00000006.jpg,26,Jeans,train
img/Shark_Print_Oxford_Shorts/img_00000030.jpg,32,Shorts,train
img/Tokyo_Ringer_Tee/img_00000001.jpg,18,Tee,train
img/Textured_Fisherman_Sweater/img_00000045.jpg,16,Sweater,train
img/Leopard_Print_Maxi_Dress/img_00000046.jpg,41,Dress,val
img/Classic_Skinny_Jeans/img_00000046.jpg,26,Jeans,train
img/Striped_Eyelash-Knit_Sweater/img_00000024.jpg,16,Sweater,train
img/Frond_Print_Pencil_Skirt/img_00000042.jpg,33,Skirt,train
img/Striped_Shaggy_Knit_Sweater/img_00000016.jpg,16,Sweater,train
img/Faux_Fur_Jacket/img_00000047.jpg,11,Jacket,train
img/Faux_Leather_Combo_Jumpsuit/img_00000044.jpg,42,Jumpsuit,val
img/Acid_Wash_-_Skinny_Jeans/img_00000081.jpg,26,Jeans,train
img/Striped_Bodycon_Skirt/img_00000041.jpg,33,Skirt,val
img/Pleated_Floral_Print_Blouse/img_00000058.jpg,3,Blouse,val
img/Wide-Leg_Jumpsuit/img_00000088.jpg,42,Jumpsuit,train
img/Butterfly_Print_Scuba_Knit_Skirt/img_00000041.jpg,33,Skirt,val
img/Side-Slit_Collared_Blouse/img_00000057.jpg,3,Blouse,train
img/Abstract_Print_Maxi_Skirt/img_00000049.jpg,33,Skirt,train
img/Basic_V-Neck_Tee/img_00000071.jpg,18,Tee,train
img/Rebel_Graphic_Hoodie/img_00000054.jpg,10,Hoodie,train
img/Colorblocked_Floral_Print_Tee/img_00000040.jpg,18,Tee,train
img/Denim_Hoodie_Jacket/img_00000075.jpg,11,Jacket,train
img/L&ver_Graphic_Hoodie/img_00000012.jpg,10,Hoodie,train
img/Hooded_High-Neck_Jacket/img_00000012.jpg,11,Jacket,val
img/Wide-Leg_Surplice_Jumpsuit/img_00000019.jpg,42,Jumpsuit,train
img/Embroidered_Daisy_Dress/img_00000011.jpg,41,Dress,train
img/Classic_Slim_Denim_Jeans/img_00000040.jpg,26,Jeans,test
img/Belted_Crocheted_Chiffon_Dress/img_00000007.jpg,41,Dress,train
img/Classic_Distressed_Jeans/img_00000007.jpg,26,Jeans,train
img/High-Neck_Neoprene_Hoodie/img_00000008.jpg,10,Hoodie,train
img/Longline_Tulip-Back_Tee/img_00000019.jpg,18,Tee,test
img/Heathered_Knit_Cocoon_Jacket/img_00000038.jpg,11,Jacket,train
img/Classic_Bootcut_Jeans/img_00000037.jpg,26,Jeans,train
img/Pleated_Front_Blouse/img_00000110.jpg,3,Blouse,train
img/Floral_Mosaic_Print_Jumpsuit/img_00000019.jpg,42,Jumpsuit,test
img/Texture-Striped_Mini_Skirt/img_00000021.jpg,33,Skirt,test
img/Longline_Shift_Dress/img_00000021.jpg,41,Dress,val
img/Rhinestone_Beaded_Sweater/img_00000016.jpg,16,Sweater,test
img/Bleached_Skinny_Jeans/img_00000058.jpg,26,Jeans,test
img/Marled_Crochet-Paneled_Sweater/img_00000010.jpg,16,Sweater,train
img/Crochet_Woven_Blouse/img_00000093.jpg,3,Blouse,train
img/Acid_Wash_Boyfriend_Jeans/img_00000003.jpg,26,Jeans,val
img/Wide-Leg_Surplice_Jumpsuit/img_00000064.jpg,42,Jumpsuit,val
img/Cutoff_Sweat_Shorts/img_00000047.jpg,32,Shorts,val
img/Everyday_Skinny_Jeans/img_00000034.jpg,26,Jeans,train
img/Big_City_Tee/img_00000024.jpg,18,Tee,train
img/Embroidered_Sweetheart_Dress/img_00000058.jpg,41,Dress,train
img/High-Waisted_Denim_Skirt/img_00000044.jpg,33,Skirt,train
img/Marled_Zip-Up_Hoodie/img_00000017.jpg,10,Hoodie,train
img/Knit_Mini_Skirt/img_00000034.jpg,33,Skirt,train
img/Butterfly_Print_Tie-Neck_Blouse/img_00000047.jpg,3,Blouse,train
img/Colorblocked_Bomber_Jacket/img_00000010.jpg,11,Jacket,val
img/Denim_A-Line_Skirt/img_00000016.jpg,33,Skirt,val
img/Cropped_Striped_Hoodie/img_00000050.jpg,10,Hoodie,train
img/Acid_Wash_Ankle_Jeans/img_00000017.jpg,26,Jeans,val
img/Henley_Pullover_Hoodie/img_00000003.jpg,10,Hoodie,train
img/Faux_Leather_Peplum_Jacket/img_00000051.jpg,11,Jacket,test
img/Fuzzy_Plaid_Sweater/img_00000018.jpg,16,Sweater,train
img/Mesh-Paneled_Colorblock_Tee/img_00000004.jpg,18,Tee,train
img/Twisted_Open-Back_Tee/img_00000006.jpg,18,Tee,train
img/Dotted_Crochet-Trimmed_Collared_Blouse/img_00000021.jpg,3,Blouse,train
img/Two-Tone_Denim_Shorts/img_00000028.jpg,32,Shorts,train
img/Embroidered_Crochet_Pencil_Skirt/img_00000041.jpg,33,Skirt,train
img/Boxy_Striped_Tee/img_00000008.jpg,18,Tee,val
img/Antiqued_Floral_Denim_Shorts/img_00000031.jpg,32,Shorts,train
img/Miami_Heat_Logo_Hoodie/img_00000068.jpg,10,Hoodie,test
img/Chunky_Knit_Boxy_Sweater/img_00000018.jpg,16,Sweater,test
img/V-Neck_Crop_Tee/img_00000058.jpg,18,Tee,train
img/Chambray_Popover_Blouse/img_00000050.jpg,3,Blouse,train
img/V-Neck_Cami_Jumpsuit/img_00000016.jpg,42,Jumpsuit,train
img/High-Waisted_Denim_Skirt/img_00000023.jpg,33,Skirt,val
img/Semi-Sheer_Striped_Sweater/img_00000041.jpg,16,Sweater,train
img/Easy_Open-Knit_Sweater/img_00000020.jpg,16,Sweater,train
img/Iguana_Print_Tee/img_00000048.jpg,18,Tee,train
img/Cropped_Crew_Neck_Tee/img_00000026.jpg,18,Tee,train
img/Floral-Embroidered_Shorts/img_00000030.jpg,32,Shorts,train
img/Flounced_Knit_Dress/img_00000027.jpg,41,Dress,train
img/Geo_Print_Drawstring_Jumpsuit/img_00000029.jpg,42,Jumpsuit,val
img/Dip-Dye_Sweater/img_00000083.jpg,16,Sweater,train
img/Pinstriped_Denim_Shorts/img_00000045.jpg,32,Shorts,train
img/Surplice_Collar_Jumpsuit/img_00000022.jpg,42,Jumpsuit,test
img/Faux-Wrap_Surplice_Dress/img_00000049.jpg,41,Dress,train
img/Faded_Stretch-Fit_Skinny_Jeans/img_00000051.jpg,26,Jeans,train
img/High_Collar_Running_Jacket/img_00000034.jpg,11,Jacket,train
img/Abstract-Quilted_Drawstring_Hoodie/img_00000038.jpg,10,Hoodie,val
img/Faded_Stretch-Fit_Skinny_Jeans/img_00000030.jpg,26,Jeans,train
img/Abstract_Print_Pleated_Skirt/img_00000012.jpg,33,Skirt,train
img/Ribbed_Mini_Skirt/img_00000004.jpg,33,Skirt,test
img/LA_Graphic_Hoodie/img_00000031.jpg,10,Hoodie,train
img/Faux_Leather_Panel_Hoodie/img_00000015.jpg,10,Hoodie,train
img/Geo_Print_Drawstring_Jumpsuit/img_00000001.jpg,42,Jumpsuit,train
img/Lace-Hem_Floral_PJ_Shorts/img_00000024.jpg,32,Shorts,train
img/Ruffled_Lace-Up_Blouse/img_00000042.jpg,3,Blouse,train
img/French_Terry_Hoodie/img_00000064.jpg,10,Hoodie,train
img/Floral_Lace_Fit_&_Flare_Dress/img_00000004.jpg,41,Dress,train
img/Destroyed_Slim-Leg_Jeans/img_00000042.jpg,26,Jeans,train
img/Abstract-Quilted_Drawstring_Hoodie/img_00000033.jpg,10,Hoodie,train
img/Marled_Zip-Up_Hoodie/img_00000003.jpg,10,Hoodie,val
img/Tulip_Sleeve_Satin_Blouse/img_00000023.jpg,3,Blouse,val
img/Striped_Fold-Over_Maxi_Skirt/img_00000050.jpg,33,Skirt,train
img/Baroque_Print_Drawstring_Shorts/img_00000028.jpg,32,Shorts,train
img/Tasseled_Neckline_Floral_Blouse/img_00000027.jpg,3,Blouse,train
img/Betty_Boop_PJ_Shorts/img_00000004.jpg,32,Shorts,train
img/Striped_Strapless_Jumpsuit/img_00000038.jpg,42,Jumpsuit,train
img/Sleeveless_Hoodie/img_00000068.jpg,10,Hoodie,val
img/Distressed_Denim_Bermuda_Shorts/img_00000010.jpg,32,Shorts,test
img/Hooded_Chambray_Parka_Jacket/img_00000043.jpg,11,Jacket,train
img/Must-Have_Woven_Tee/img_00000026.jpg,18,Tee,train
img/Destroyed_Cropped_Jeans/img_00000018.jpg,26,Jeans,test
img/Floral_Print_Mock_Neck_Dress/img_00000024.jpg,41,Dress,train
img/Longline_Raw-Cut_Hoodie/img_00000015.jpg,10,Hoodie,train
img/Favorite_Ankle-Length_Skinny_Jeans/img_00000015.jpg,26,Jeans,test
img/Flutter_Sleeve_Woven_Tee/img_00000003.jpg,18,Tee,train
img/Polka_Dot_Cropped_Blouse/img_00000029.jpg,3,Blouse,test
img/Collarless_Quilted_Moto_Jacket/img_00000015.jpg,11,Jacket,val
img/Ornate_Paisley_Maxi_Skirt/img_00000015.jpg,33,Skirt,train
img/Mineral_Wash_Jeans/img_00000019.jpg,26,Jeans,train
img/Heathered_Knit_Hoodie/img_00000008.jpg,10,Hoodie,train
img/Checked_Dolman_Jacket/img_00000036.jpg,11,Jacket,val
img/Ornate-Embroidered_Peasant_Dress/img_00000022.jpg,41,Dress,train
img/Tie-Dye_Woven_Shorts/img_00000008.jpg,32,Shorts,train
img/Sunflower_Print_Jumpsuit/img_00000067.jpg,42,Jumpsuit,train
img/Crisscross_Back_Jumpsuit/img_00000015.jpg,42,Jumpsuit,train
img/Marled_Knit_Zippered_Hoodie/img_00000018.jpg,10,Hoodie,val
img/Favorite_Open-Knit_Sweater/img_00000013.jpg,16,Sweater,test
img/Abstract_Drop_Waist_Dress/img_00000025.jpg,41,Dress,train
img/Cutout_Sleeveless_Jumpsuit/img_00000012.jpg,42,Jumpsuit,train
img/Contrast_Crew_Neck_Tee/img_00000007.jpg,18,Tee,test
img/Textured_Faux_Leather_Moto_Jacket/img_00000006.jpg,11,Jacket,train
img/Boxy_Colorblocked_Tee/img_00000017.jpg,18,Tee,train
img/Geo-Striped_Baja_Hoodie/img_00000028.jpg,10,Hoodie,train
img/Windowpane_Floral_Crochet_Blouse/img_00000030.jpg,3,Blouse,train
img/Buttoned_Denim_Pencil_Skirt/img_00000014.jpg,33,Skirt,train
img/M-Slit_Pleated_Maxi_Skirt/img_00000042.jpg,33,Skirt,train
img/EPTM._Heathered_Mesh_Panel_Tee/img_00000034.jpg,18,Tee,train
img/Sheer_Pleated-Front_Blouse/img_00000145.jpg,3,Blouse,val
img/Crisscross_Back_Jumpsuit/img_00000037.jpg,42,Jumpsuit,test
img/Floral_Raglan_Sweater/img_00000040.jpg,16,Sweater,val
img/Watercolor_Floral_Drawstring_Blouse/img_00000069.jpg,3,Blouse,train
img/Low-Rise_-_Distressed_Skinny_Jeans/img_00000048.jpg,26,Jeans,train
img/Lemon_Print_Shorts/img_00000018.jpg,32,Shorts,train
img/Boxy_Split-Neck_Blouse/img_00000077.jpg,3,Blouse,test
img/Bike_Print_Tee/img_00000033.jpg,18,Tee,train
img/Metallic_Sheer-Paneled_Sweater/img_00000024.jpg,16,Sweater,train
img/Netted_Mesh_Hoodie/img_00000019.jpg,10,Hoodie,train
img/Classic_Waffle_Knit_Sweater/img_00000021.jpg,16,Sweater,train
img/Clean_Wash_Bootleg_Jeans/img_00000066.jpg,26,Jeans,train
img/Faux_Fur_&_Knit_Sweater/img_00000063.jpg,16,Sweater,train
img/Mixed_Print-Pocket_Tee/img_00000042.jpg,18,Tee,test
img/Toucan_Print_Tee/img_00000038.jpg,18,Tee,train
img/Civil_Regime_Mesh_Bomber_Jacket/img_00000011.jpg,11,Jacket,train
img/Floral_Robin_Print_Tee/img_00000022.jpg,18,Tee,train
img/Checked_Dolman_Jacket/img_00000074.jpg,11,Jacket,train
img/Mesh-Paneled_Sweater/img_00000016.jpg,16,Sweater,train
img/Chiffon-Paneled_Maxi_Dress/img_00000026.jpg,41,Dress,test
img/Buttoned_Knee-Length_Skirt/img_00000019.jpg,33,Skirt,val
img/Faux_Leather_Grid_Shorts/img_00000027.jpg,32,Shorts,train
img/Life_in_Progress_Drawstring_Chambray_Shorts/img_00000002.jpg,32,Shorts,train
img/Girls_Graphic_Muscle_Tee/img_00000021.jpg,18,Tee,train
img/Dotted_French_Terry_Shorts/img_00000023.jpg,32,Shorts,train
img/Classic_Self-Tie_Blouse/img_00000025.jpg,3,Blouse,train
img/Textured_Bodycon_Dress/img_00000002.jpg,41,Dress,val
img/Bleached_Low-Rise_Skinny_Jeans/img_00000004.jpg,26,Jeans,train
img/Leopard_Love_Jumpsuit/img_00000055.jpg,42,Jumpsuit,train
img/Marled_French_Terry_Hoodie/img_00000043.jpg,10,Hoodie,val
img/Bleached_Denim_Jacket/img_00000066.jpg,11,Jacket,train
img/Abstract_Print_Halter_Jumpsuit/img_00000039.jpg,42,Jumpsuit,val
img/Contrast-Trimmed_Sweater/img_00000010.jpg,16,Sweater,train
img/Cutoff_Sweat_Shorts/img_00000023.jpg,32,Shorts,test
img/Bleached_Skinny_Jeans/img_00000077.jpg,26,Jeans,train
img/Striped_Twist-Front_Blouse/img_00000040.jpg,3,Blouse,train
img/Zipper_Drawstring_Hoodie/img_00000012.jpg,10,Hoodie,train
img/Button-Front_Mini_Skirt/img_00000036.jpg,33,Skirt,train
img/Tie-Dye_Woven_Shorts/img_00000031.jpg,32,Shorts,train
img/French_Graphic_Hoodie/img_00000024.jpg,10,Hoodie,train
img/Sporty_Girl_Skater_Dress/img_00000024.jpg,41,Dress,test
"img/Young,_Beautiful,_&_Glamorous_Sweater/img_00000016.jpg",16,Sweater,train
img/Faux_Fur_&_Knit_Sweater/img_00000053.jpg,16,Sweater,val
img/Lace-Trimmed_Floral_Shorts/img_00000022.jpg,32,Shorts,test
img/Varsity_Stripe-Neck_Dress/img_00000025.jpg,41,Dress,test
img/Twisted-Hem_Plaid_Blouse/img_00000062.jpg,3,Blouse,train
img/Floral_Raglan_Sweater/img_00000050.jpg,16,Sweater,train
"img/Young,_Beautiful,_&_Glamorous_Sweater/img_00000011.jpg",16,Sweater,train
img/Longline_Abstract-Patterned_Jacket/img_00000014.jpg,11,Jacket,val
img/Space_Dye_Shorts/img_00000011.jpg,32,Shorts,val
img/Striped_Fold-Over_Maxi_Skirt/img_00000071.jpg,33,Skirt,train
img/Crochet_Lace_Flounce_Dress/img_00000027.jpg,41,Dress,train
img/Miami_Heat_Baseball_Tee/img_00000008.jpg,18,Tee,test
img/Quilted_Moto_Jacket/img_00000076.jpg,11,Jacket,train
img/Distressed_Boyfriend_Jeans/img_00000067.jpg,26,Jeans,train
img/Sheer_Lace_&_Chiffon_Blouse/img_00000119.jpg,3,Blouse,train
img/Layered_Running_Shorts/img_00000032.jpg,32,Shorts,train
img/Abstract_Floral_Print_Dress/img_00000050.jpg,41,Dress,train
img/Crew_Neck_Fisherman_Sweater/img_00000006.jpg,16,Sweater,train
img/Slub_Knit_Sweater/img_00000024.jpg,16,Sweater,train
img/Ruffled_Rose_Blouse/img_00000061.jpg,3,Blouse,train
img/Colorblocked_French_Terry_Hoodie/img_00000049.jpg,10,Hoodie,train
img/Paisley_Floral_A-Line_Dress/img_00000012.jpg,41,Dress,train
img/Tropical_Curved-Hem_Tee/img_00000041.jpg,18,Tee,test
img/Pintuck_Pleated_Blouse/img_00000052.jpg,3,Blouse,train
img/Boyz_II_Men_Muscle_Tee/img_00000065.jpg,18,Tee,train
img/Marled_Skater_Skirt/img_00000021.jpg,33,Skirt,val
img/High-Low_Zigzag_Dress/img_00000071.jpg,41,Dress,train
img/Geo_Elephant_Print_Tee/img_00000031.jpg,18,Tee,train
img/Flat-Front_Skinny_Jeans/img_00000007.jpg,26,Jeans,test
img/Lace_PJ_Shorts/img_00000037.jpg,32,Shorts,train
img/Striped_Southwestern-Patterned_Shorts/img_00000026.jpg,32,Shorts,train
img/High-Slit_Longline_Jacket/img_00000012.jpg,11,Jacket,train
img/High-Slit_Longline_Jacket/img_00000014.jpg,11,Jacket,test
img/Suede_Fringe_Jacket/img_00000072.jpg,11,Jacket,val
img/Camo_Print_Shorts/img_00000081.jpg,32,Shorts,train
img/Side-Slit_Collared_Blouse/img_00000027.jpg,3,Blouse,val
img/Slub_Knit_Drawstring_Hoodie/img_00000012.jpg,10,Hoodie,test
img/Pleated_Windowpane_Skirt/img_00000022.jpg,33,Skirt,train
img/Crepe_Woven_Sleeveless_Blouse/img_00000025.jpg,3,Blouse,train
img/Sanded_Dark_Wash_-_Skinny_Jeans/img_00000003.jpg,26,Jeans,test
img/Tulip-Front_Maxi_Skirt/img_00000010.jpg,33,Skirt,val
img/Linen_Babydoll_Dress/img_00000052.jpg,41,Dress,train
img/Distressed_Mickey_Muscle_Tee/img_00000009.jpg,18,Tee,train
img/Drapey_Floral_Tile_Print_Dress/img_00000036.jpg,41,Dress,test
img/Classic_Skinny_Jeans/img_00000020.jpg,26,Jeans,train
img/Faux_Suede_Moto_Jacket/img_00000058.jpg,11,Jacket,train
img/Miami_Heat_Logo_Hoodie/img_00000016.jpg,10,Hoodie,train
img/Mesh-Paneled_Cami_Dress/img_00000009.jpg,41,Dress,train
img/Lady_Lace_Mini_Skirt/img_00000001.jpg,33,Skirt,train
img/Be_Seen_Open-Knit_Sweater/img_00000003.jpg,16,Sweater,train
img/Super-Soft_Skinny_Jeans/img_00000074.jpg,26,Jeans,train
img/Southwestern_Print_Henley_Hoodie/img_00000030.jpg,10,Hoodie,train
img/High-Neck_Blouse/img_00000023.jpg,3,Blouse,train
img/Zippered_Bomber_Jacket/img_00000005.jpg,11,Jacket,train
img/Can_You_Not_Muscle_Tee/img_00000016.jpg,18,Tee,train
img/Geo_Striped_Mini_Skirt/img_00000028.jpg,33,Skirt,test
img/Miami_Heat_Athletic_Shorts/img_00000029.jpg,32,Shorts,train
img/Stripe_Print_Surplice_Blouse/img_00000129.jpg,3,Blouse,train
img/Crochet-Trimmed_Denim_Shorts/img_00000020.jpg,32,Shorts,train
img/Abstract_Print-Trimmed_Shorts/img_00000022.jpg,32,Shorts,test
img/Surf_&_Sun_Denim_Shorts/img_00000029.jpg,32,Shorts,train
img/Crisscross_Back_Crepe_Jumpsuit/img_00000034.jpg,42,Jumpsuit,train
img/Buttoned_Collarless_Blouse/img_00000105.jpg,3,Blouse,train
img/Abstract-Paneled_Running_Shorts/img_00000015.jpg,32,Shorts,test
img/Acid_Wash_Distressed_Jeans/img_00000016.jpg,26,Jeans,train
img/Abstract_Tie-Dye_Jumpsuit/img_00000038.jpg,42,Jumpsuit,test
img/Strapless_Wide-Leg_Jumpsuit/img_00000006.jpg,42,Jumpsuit,train
img/Cap-Sleeved_Turtleneck_Sweater/img_00000039.jpg,16,Sweater,test
img/Embroidered_Crepe_Surplice_Jumpsuit/img_00000005.jpg,42,Jumpsuit,train
img/Buttoned_Knee-Length_Skirt/img_00000029.jpg,33,Skirt,val
img/Floral_Cap-Sleeved_Dress/img_00000051.jpg,41,Dress,train
img/Windowpane_Floral_Crochet_Blouse/img_00000070.jpg,3,Blouse,train
img/Heathered_Skater_Dress/img_00000041.jpg,41,Dress,train
img/Faux_Fur_&_Knit_Sweater/img_00000056.jpg,16,Sweater,train
img/Abstract-Quilted_Drawstring_Hoodie/img_00000010.jpg,10,Hoodie,train
img/Lace_Crisscross-Back_Dress/img_00000051.jpg,41,Dress,train
img/Mesh_Drawstring_Shorts/img_00000057.jpg,32,Shorts,train
img/Linen_Drawstring_Shorts/img_00000012.jpg,32,Shorts,train
img/Floral_and_Bird_Print_Tee/img_00000064.jpg,18,Tee,test
img/Boxy_Knit_Sweater/img_00000007.jpg,16,Sweater,train
img/High-Waisted_Denim_Pencil_Skirt/img_00000001.jpg,33,Skirt,train
img/Denim_Culotte_Jumpsuit/img_00000019.jpg,42,Jumpsuit,val
img/Faux_Fur_&_Knit_Sweater/img_00000024.jpg,16,Sweater,train
img/LA_Palm_Graphic_Tee/img_00000025.jpg,18,Tee,val
img/Structured_Pleated_A-Line_Dress/img_00000025.jpg,41,Dress,train
img/Light_Wash_-_Skinny_Jeans/img_00000042.jpg,26,Jeans,train
img/Cuffed_Lined-Blend_Shorts/img_00000012.jpg,32,Shorts,test
img/Velveteen_Surplice_Dress/img_00000012.jpg,41,Dress,train
img/Life_in_Progress_Striped_Linen-Blend_Shorts/img_00000006.jpg,32,Shorts,test
img/Distressed_Denim_Skirt/img_00000027.jpg,33,Skirt,test
img/Ditsy_Floral_Knit_Hoodie/img_00000028.jpg,10,Hoodie,val
img/Heathered_Raglan_Sweater/img_00000006.jpg,16,Sweater,val
img/Side-Slit_Knit_Sweater/img_00000028.jpg,16,Sweater,train
img/Contrast_Drawstring_Denim_Shorts/img_00000010.jpg,32,Shorts,train
img/Mesh_Drawstring_Shorts/img_00000065.jpg,32,Shorts,train
img/Medium_Wash_-_Slim_Fit_Jeans/img_00000064.jpg,26,Jeans,train
img/Textured_Bow-Front_Blouse/img_00000049.jpg,3,Blouse,train
img/High-Rise_-_Flat_Front_Skinny_Jeans/img_00000010.jpg,26,Jeans,train
img/Cowl_Neck_Fisherman_Sweater/img_00000044.jpg,16,Sweater,val
img/Collarless_Faux_Suede_Jacket/img_00000018.jpg,11,Jacket,train
img/Grid_Print_Jumpsuit/img_00000007.jpg,42,Jumpsuit,test
img/Drawstring_Cami_Jumpsuit/img_00000050.jpg,42,Jumpsuit,train
img/Baroque_Print_Gauze_Jumpsuit/img_00000012.jpg,42,Jumpsuit,test
img/Classic_Faded_Denim_Jacket/img_00000050.jpg,11,Jacket,train
img/Cloud_Wash_Jeans/img_00000023.jpg,26,Jeans,train
img/Abstract_Print_Cutout_Dress/img_00000006.jpg,41,Dress,train
img/Belted_Abstract_Print_Jumpsuit/img_00000026.jpg,42,Jumpsuit,train
img/Crepe_Pencil_Skirt/img_00000011.jpg,33,Skirt,train
img/Collarless_Faux_Fur_Jacket/img_00000051.jpg,11,Jacket,train
img/Brushstroke_Stripe_Deep-V_Jumpsuit/img_00000028.jpg,42,Jumpsuit,train
img/Abstract_Print_Twist-Back_Blouse/img_00000016.jpg,3,Blouse,train
img/Ruffled_Lace-Up_Blouse/img_00000005.jpg,3,Blouse,train
img/Classic_Drawstring_Hoodie/img_00000015.jpg,10,Hoodie,test
img/Denim_Tulip-Front_Shorts/img_00000017.jpg,32,Shorts,train
img/Striped_Waffle_Knit_Dress/img_00000014.jpg,41,Dress,train
img/Watercolor_Floral_Drawstring_Blouse/img_00000001.jpg,3,Blouse,train
img/Floral_Lace_Skater_Skirt/img_00000042.jpg,33,Skirt,train
img/Acid_Wash_Boyfriend_Jeans/img_00000067.jpg,26,Jeans,train
img/Mid-Rise_Denim_Shorts/img_00000072.jpg,32,Shorts,train
img/Fan_Print_A-Line_Dress/img_00000016.jpg,41,Dress,test
img/High-Waisted_Flared_Jeans/img_00000059.jpg,26,Jeans,train
img/Paisley_Floral_Print_Blouse/img_00000104.jpg,3,Blouse,train
img/Tartan_Plaid_Maxi_Dress/img_00000030.jpg,41,Dress,train
img/Collarless_Quilted_Moto_Jacket/img_00000014.jpg,11,Jacket,train
