image_path,category_id,category,partition
img/Striped_V-Neck_Jersey_Tee/img_00000058.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000059.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000060.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000061.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000062.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000063.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000064.jpg,18,Tee,test
img/Striped_V-Neck_Jersey_Tee/img_00000065.jpg,18,Tee,val
img/Striped_V-Neck_Jersey_Tee/img_00000066.jpg,18,Tee,val
img/Striped_V-Neck_Jersey_Tee/img_00000067.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000068.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000069.jpg,18,Tee,val
img/Striped_V-Neck_Jersey_Tee/img_00000070.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000071.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000072.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000073.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000074.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000075.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000076.jpg,18,Tee,train
img/Striped_V-Neck_Jersey_Tee/img_00000077.jpg,18,Tee,val
img/Striped_V-Neck_Jersey_Tee/img_00000078.jpg,18,Tee,val
img/Striped_V-Neck_Jersey_Tee/img_00000079.jpg,18,Tee,train
img/Striped_V-Neck_Sweater/img_00000001.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000002.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000003.jpg,16,Sweater,test
img/Striped_V-Neck_Sweater/img_00000004.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000005.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000006.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000007.jpg,16,Sweater,test
img/Striped_V-Neck_Sweater/img_00000008.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000009.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000010.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000011.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000012.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000013.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000014.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000015.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000016.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000017.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000018.jpg,16,Sweater,val
img/Striped_V-Neck_Sweater/img_00000019.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000020.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000021.jpg,16,Sweater,test
img/Striped_V-Neck_Sweater/img_00000022.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000023.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000024.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000025.jpg,16,Sweater,val
img/Striped_V-Neck_Sweater/img_00000026.jpg,16,Sweater,val
img/Striped_V-Neck_Sweater/img_00000027.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000028.jpg,16,Sweater,test
img/Striped_V-Neck_Sweater/img_00000029.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000030.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000031.jpg,16,Sweater,val
img/Striped_V-Neck_Sweater/img_00000032.jpg,16,Sweater,test
img/Striped_V-Neck_Sweater/img_00000033.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000034.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000035.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000036.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000037.jpg,16,Sweater,val
img/Striped_V-Neck_Sweater/img_00000038.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000039.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000040.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000041.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000042.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000043.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000044.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000045.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000046.jpg,16,Sweater,test
img/Striped_V-Neck_Sweater/img_00000047.jpg,16,Sweater,test
img/Striped_V-Neck_Sweater/img_00000048.jpg,16,Sweater,val
img/Striped_V-Neck_Sweater/img_00000049.jpg,16,Sweater,val
img/Striped_V-Neck_Sweater/img_00000050.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000051.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000052.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000053.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000054.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000055.jpg,16,Sweater,val
img/Striped_V-Neck_Sweater/img_00000056.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000057.jpg,16,Sweater,test
img/Striped_V-Neck_Sweater/img_00000058.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000059.jpg,16,Sweater,val
img/Striped_V-Neck_Sweater/img_00000060.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000061.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000062.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000063.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000064.jpg,16,Sweater,val
img/Striped_V-Neck_Sweater/img_00000065.jpg,16,Sweater,test
img/Striped_V-Neck_Sweater/img_00000066.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000067.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000068.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000069.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000070.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000071.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000072.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000073.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000074.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000075.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000076.jpg,16,Sweater,val
img/Striped_V-Neck_Sweater/img_00000077.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000078.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000079.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000080.jpg,16,Sweater,val
img/Striped_V-Neck_Sweater/img_00000081.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000082.jpg,16,Sweater,train
img/Striped_V-Neck_Sweater/img_00000083.jpg,16,Sweater,train
img/Striped_V-Neck_Tee/img_00000001.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000002.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000003.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000005.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000006.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000007.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000008.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000009.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000010.jpg,18,Tee,val
img/Striped_V-Neck_Tee/img_00000011.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000012.jpg,18,Tee,val
img/Striped_V-Neck_Tee/img_00000013.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000014.jpg,18,Tee,test
img/Striped_V-Neck_Tee/img_00000015.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000016.jpg,18,Tee,val
img/Striped_V-Neck_Tee/img_00000017.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000018.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000019.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000020.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000021.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000022.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000023.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000024.jpg,18,Tee,val
img/Striped_V-Neck_Tee/img_00000025.jpg,18,Tee,test
img/Striped_V-Neck_Tee/img_00000026.jpg,18,Tee,val
img/Striped_V-Neck_Tee/img_00000027.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000028.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000029.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000030.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000031.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000032.jpg,18,Tee,val
img/Striped_V-Neck_Tee/img_00000033.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000034.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000035.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000036.jpg,18,Tee,test
img/Striped_V-Neck_Tee/img_00000037.jpg,18,Tee,test
img/Striped_V-Neck_Tee/img_00000038.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000039.jpg,18,Tee,val
img/Striped_V-Neck_Tee/img_00000040.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000041.jpg,18,Tee,val
img/Striped_V-Neck_Tee/img_00000042.jpg,18,Tee,train
img/Striped_V-Neck_Tee/img_00000043.jpg,18,Tee,val
img/Striped_Waffle_Knit_Sweater/img_00000001.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000002.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000003.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000004.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000005.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000006.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000007.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000008.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000009.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000010.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000011.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000012.jpg,16,Sweater,test
img/Striped_Waffle_Knit_Sweater/img_00000013.jpg,16,Sweater,test
img/Striped_Waffle_Knit_Sweater/img_00000014.jpg,16,Sweater,val
img/Striped_Waffle_Knit_Sweater/img_00000015.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000016.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000017.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000018.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000019.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000020.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000021.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000022.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000023.jpg,16,Sweater,test
img/Striped_Waffle_Knit_Sweater/img_00000024.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000025.jpg,16,Sweater,val
img/Striped_Waffle_Knit_Sweater/img_00000026.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000027.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000028.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000029.jpg,16,Sweater,val
img/Striped_Waffle_Knit_Sweater/img_00000030.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000031.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000032.jpg,16,Sweater,test
img/Striped_Waffle_Knit_Sweater/img_00000033.jpg,16,Sweater,test
img/Striped_Waffle_Knit_Sweater/img_00000034.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000035.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000036.jpg,16,Sweater,test
img/Striped_Waffle_Knit_Sweater/img_00000037.jpg,16,Sweater,val
img/Striped_Waffle_Knit_Sweater/img_00000038.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000039.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000040.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000041.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000042.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000043.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000044.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000045.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000046.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000047.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000048.jpg,16,Sweater,test
img/Striped_Waffle_Knit_Sweater/img_00000049.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000050.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000051.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000052.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000053.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000054.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000055.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000056.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000057.jpg,16,Sweater,train
img/Striped_Waffle_Knit_Sweater/img_00000058.jpg,16,Sweater,train
img/Striped-Sleeve_Tee/img_00000001.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000002.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000003.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000004.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000005.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000006.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000007.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000008.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000009.jpg,18,Tee,test
img/Striped-Sleeve_Tee/img_00000010.jpg,18,Tee,test
img/Striped-Sleeve_Tee/img_00000011.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000012.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000013.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000014.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000015.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000016.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000017.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000018.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000019.jpg,18,Tee,test
img/Striped-Sleeve_Tee/img_00000020.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000021.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000022.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000023.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000024.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000025.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000026.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000027.jpg,18,Tee,test
img/Striped-Sleeve_Tee/img_00000028.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000029.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000030.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000032.jpg,18,Tee,test
img/Striped-Sleeve_Tee/img_00000033.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000034.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000035.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000036.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000037.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000038.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000039.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000040.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000041.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000042.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000043.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000044.jpg,18,Tee,test
img/Striped-Sleeve_Tee/img_00000045.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000046.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000047.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000048.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000049.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000050.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000051.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000052.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000053.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000054.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000055.jpg,18,Tee,test
img/Striped-Sleeve_Tee/img_00000056.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000057.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000058.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000059.jpg,18,Tee,test
img/Striped-Sleeve_Tee/img_00000060.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000061.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000062.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000064.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000065.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000066.jpg,18,Tee,test
img/Striped-Sleeve_Tee/img_00000067.jpg,18,Tee,test
img/Striped-Sleeve_Tee/img_00000068.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000069.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000071.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000072.jpg,18,Tee,test
img/Striped-Sleeve_Tee/img_00000073.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000074.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000075.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000076.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000077.jpg,18,Tee,val
img/Striped-Sleeve_Tee/img_00000079.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000080.jpg,18,Tee,train
img/Striped-Sleeve_Tee/img_00000081.jpg,18,Tee,test
img/Striped-Sleeve_Tee/img_00000082.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000001.jpg,18,Tee,test
img/Strong_Muscle_Tee/img_00000002.jpg,18,Tee,test
img/Strong_Muscle_Tee/img_00000003.jpg,18,Tee,test
img/Strong_Muscle_Tee/img_00000004.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000005.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000006.jpg,18,Tee,val
img/Strong_Muscle_Tee/img_00000007.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000008.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000009.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000010.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000011.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000012.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000013.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000014.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000015.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000016.jpg,18,Tee,val
img/Strong_Muscle_Tee/img_00000017.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000018.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000019.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000020.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000021.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000022.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000023.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000024.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000025.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000026.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000027.jpg,18,Tee,test
img/Strong_Muscle_Tee/img_00000028.jpg,18,Tee,test
img/Strong_Muscle_Tee/img_00000029.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000030.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000031.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000032.jpg,18,Tee,test
img/Strong_Muscle_Tee/img_00000033.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000034.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000035.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000036.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000037.jpg,18,Tee,val
img/Strong_Muscle_Tee/img_00000038.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000039.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000040.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000041.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000042.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000043.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000044.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000045.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000046.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000047.jpg,18,Tee,test
img/Strong_Muscle_Tee/img_00000048.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000049.jpg,18,Tee,val
img/Strong_Muscle_Tee/img_00000050.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000051.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000052.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000053.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000054.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000055.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000056.jpg,18,Tee,val
img/Strong_Muscle_Tee/img_00000057.jpg,18,Tee,train
img/Strong_Muscle_Tee/img_00000058.jpg,18,Tee,val
img/Strong_Muscle_Tee/img_00000059.jpg,18,Tee,train
img/Structured_Quilted_Jacket/img_00000001.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000002.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000003.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000004.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000005.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000006.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000007.jpg,11,Jacket,test
img/Structured_Quilted_Jacket/img_00000008.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000009.jpg,11,Jacket,val
img/Structured_Quilted_Jacket/img_00000010.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000011.jpg,11,Jacket,test
img/Structured_Quilted_Jacket/img_00000012.jpg,11,Jacket,val
img/Structured_Quilted_Jacket/img_00000013.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000014.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000015.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000016.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000017.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000019.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000020.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000021.jpg,11,Jacket,test
img/Structured_Quilted_Jacket/img_00000022.jpg,11,Jacket,val
img/Structured_Quilted_Jacket/img_00000023.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000024.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000025.jpg,11,Jacket,val
img/Structured_Quilted_Jacket/img_00000026.jpg,11,Jacket,test
img/Structured_Quilted_Jacket/img_00000027.jpg,11,Jacket,test
img/Structured_Quilted_Jacket/img_00000028.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000029.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000030.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000031.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000032.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000033.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000034.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000035.jpg,11,Jacket,val
img/Structured_Quilted_Jacket/img_00000036.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000037.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000038.jpg,11,Jacket,val
img/Structured_Quilted_Jacket/img_00000039.jpg,11,Jacket,val
img/Structured_Quilted_Jacket/img_00000040.jpg,11,Jacket,val
img/Structured_Quilted_Jacket/img_00000041.jpg,11,Jacket,val
img/Structured_Quilted_Jacket/img_00000042.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000043.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000044.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000045.jpg,11,Jacket,train
img/Structured_Quilted_Jacket/img_00000046.jpg,11,Jacket,train
